gamma_0,exponential_b_1,uniform_b_2,gamma_3,uniform_a_4,time,event
1.94717113070276,2.9492831200658454e-05,14.954364457305658,6.200746116984134,-0.7184650630960148,0.2642046689221754,1.0
7.521063195073977,0.02187502133726154,-7.167428709251453,8.946476853486985,6.620200401660288,0.0001915726544023059,1.0
6.395001631934629,0.0048634641290541,84.84598541196861,2.17535587287458,6.380246329783809,24.43842656606253,0.0
2.078774883924179,0.003970185737086357,59.17778037719657,7.263829388389966,6.455760160937295,0.6004754644468558,1.0
1.281633256194166,5.430500299971716e-05,-3.8758025577618724,7.788789622459124,8.484010866630939,0.001265593328451341,1.0
1.4721154382401067,0.03528362256988674,9.727891356853256,5.238789873371556,5.6117159924609785,0.40480578959934105,1.0
5.6614658025522395,0.008241704455196706,-12.883162696901437,2.838522860964935,7.643986138110057,0.07240641669867004,1.0
5.78527316445315,0.0059405168742388695,56.289154661511205,6.851013059405377,-1.0529087863780835,0.9268540046812784,1.0
3.2565130526622825,0.005062422244616251,61.770163188737286,1.908675860961833,-0.9941037215861774,15.228347150898937,0.0
20.65134746949208,0.0010979321026929028,97.3323687330101,2.323437638751404,7.798796308028955,2.2431181485043736,1.0
8.279299595774882,0.011837917408863273,8.734088297257966,1.4819646438705094,1.3092393800369546,2.283925002342089,1.0
2.81691192320336,0.0055133904214414355,8.006571696014177,2.8934198246477005,-0.9787174439297752,3.224684919460877,1.0
4.893976533152707,0.005678352581825104,95.28143205652471,2.7478262437787624,6.214461639641858,19.05401605899963,0.0
5.822145977813498,0.014736103305850949,4.689552423240386,1.3862334968461527,8.553021888983983,1.0929576353645323,1.0
6.02505055856332,0.007475306614682256,72.73809529363584,5.370774179874081,6.779553277149912,3.992378248973895,1.0
2.060854621048903,0.0015124170138591476,85.09558193249268,13.241393742450297,9.563066662680175,0.0024437495616143564,1.0
3.035843518660799,0.011603925474710532,3.051069124780817,2.961442104525668,4.767054707562087,0.6284589680072631,1.0
2.2844007012020557,0.0031217811132586188,1.7712850498280304,3.4268370087477926,4.995901414577337,0.2996028795429299,1.0
10.51638676924166,0.001811020651821369,7.030906216797558,5.411576744047811,5.373056424401947,0.004343010208656677,1.0
1.3178666396813097,0.004624777555302163,64.84842455942713,5.668196269736935,5.901851974441998,4.691890511015338,1.0
2.63384866985094,0.0162203009557761,62.88898817301603,1.9951235416158883,3.920651535276601,24.37706286568521,0.0
2.2548076761836744,0.006005329119235969,27.577802822725104,0.8666905312689843,2.3283457838423196,22.596225599816577,0.0
1.3972487434259995,0.01915793433162971,49.38854820028875,4.121424714875369,6.257967681012937,14.28295149098574,0.0
4.52670791676079,0.018046513241171857,-9.483596758046557,3.502233666849006,9.231222868043515,0.08505476874264088,1.0
7.75985070997482,0.008552517571027764,5.636473117392704,2.309235292531076,2.9890725888119087,0.46365780648851035,1.0
7.999728466940709,0.0059653454751675715,24.54989224355439,11.664343211703878,3.354098806304873,9.843470045238285e-05,1.0
3.560888183528663,0.011552443184318384,50.1370535193564,2.4225838984573995,8.388188056749014,18.073167760596647,0.0
3.1221337705792274,0.002806346761884546,-8.27823072298397,5.1148953869367855,6.590386623342143,0.03412548789535961,1.0
8.571451533220927,0.03351906802888296,-1.1962623867876907,3.0711063418472757,0.9985627385658233,0.5587547284274745,1.0
3.2433084831810417,0.016100460811097225,-13.390291151613054,6.720350341439979,7.618961013827949,0.0036916200561816818,1.0
3.9479123819387296,0.002329704069443371,79.963810722373,16.867964711012014,9.529358465119866,3.718286599551925e-05,1.0
3.8068416262061566,0.010585098510069555,71.29845627286493,1.9305847473211957,5.445602843809688,23.21399934571739,0.0
5.71962440268604,0.014585038503953422,97.10909045859324,5.2444066509090685,7.049956913179985,11.871428311707456,0.0
0.4487808220589836,0.015238544946196378,53.71438585809035,7.692214972064622,0.7881445806627401,3.4013103157501137,1.0
3.6287300228643833,0.008061470728103357,85.62897756295305,2.336411830840918,1.0335033829042684,22.707839966818547,0.0
1.4020737176663842,0.0026867434023433597,84.01405149738554,2.919992615151997,8.826951954492042,6.628266371498356,0.0
5.334509034366535,0.0269668685498941,62.16426851131705,6.418011647903526,7.220785068971047,1.2982838158383185,1.0
3.307058082474128,0.024134944236546396,-16.821354160326475,2.0910623842235188,7.475602221611444,0.3236691083944689,1.0
0.9023216338478787,0.003331120672961911,59.08248740706236,1.107294820588547,6.020249664006556,14.81126248296021,0.0
2.278428556317493,0.019728426337894615,10.393948516798442,1.5238631783647225,-1.93391980645494,11.268061286627725,0.0
4.981768949253717,0.00606639342206814,23.305757977084582,1.2955864756027777,6.976457798789637,7.581494686669618,1.0
7.439624157879543,0.013638781122602946,21.005388476244377,3.52107240935247,9.797266630542929,0.14134107460407352,1.0
4.498313188550219,0.002244143828771181,87.46025297246587,0.4744110043263483,0.5242249240560022,13.864723293317873,0.0
2.1001108465424614,0.0002279396857316803,-12.425318597355087,2.3488501757920686,4.39677683854868,0.242103145914166,1.0
2.5747080258631923,0.0035707726765477556,39.83325260356505,6.033934995889275,-1.5483044872846223,1.577135566834746,1.0
1.8657253421496738,0.02118101571154169,61.81017547929984,3.715952430863748,4.936710040186248,12.478959237977158,0.0
4.043674841022993,0.0032836190461594883,-8.545345434399314,2.9726404121746146,1.0029590853266344,0.42519779361905463,1.0
4.266103526415274,0.0027237456767055597,90.29014486821632,3.1482398707542085,4.09777117002027,24.8586983625801,0.0
5.168372633070947,0.006397008119336904,50.66518313451911,1.8820198415353977,9.084852198892015,3.942510528375262,1.0
13.870091525804007,6.715332588579121e-05,20.75670808319228,0.43672220161192454,0.825051039157553,1.4866936381580758,1.0
1.899436034036338,0.0013789516204101415,85.1768191851256,9.670845752710518,1.687284274549338,0.6206273937585288,1.0
3.3156778336953106,0.002315549734570945,98.48401822791418,2.3579478021168314,-0.5524790785350118,17.96153828810964,0.0
1.520046626546951,0.00686006438581001,37.6137267464363,0.5416609998954757,-0.615854393589705,23.206184688134297,0.0
1.03484063445323,0.025210791716019653,26.295120309898664,6.025523630297373,6.935702722259526,0.723537768900714,1.0
2.9940135523983686,0.007439971562445628,21.112100047563246,2.5802456691058,1.3224352676229825,7.90427603657094,1.0
5.010884710030538,0.007896344598049302,88.51639830040699,5.289481836041772,2.6402134671582083,16.63023934053118,0.0
1.687724451858657,0.007325073688262037,20.53517502425415,7.331891786271294,0.3121689520641442,0.1297207658014009,1.0
6.529518275447522,0.0021413954267054175,22.782839072136724,0.7574137848483664,4.9391372734322605,10.74055386312919,1.0
1.3586141595307852,0.004024879844175612,86.78825925451893,13.248448141673482,3.2894120446617476,0.009197220699057969,1.0
6.292993527518588,0.0003689459593508269,39.13003219086222,4.791416063298232,8.814134199590017,0.17284971786842235,1.0
2.6975038358032273,0.006207457792874904,53.51977631543811,4.4589401439571565,1.7790406875384073,10.510682366989746,0.0
2.52770776866851,0.0006090098591503407,84.87660631597817,5.202261647341392,-0.6467009642735282,11.233722611324406,0.0
0.6314428104985832,0.0011708038185361228,15.295756656241032,1.5026680439650697,-0.41911507923082825,13.866875652643191,0.0
2.629421502030756,0.005368446360503949,-10.500367657553902,4.235737223926518,5.306428898314087,0.10262329018442932,1.0
8.812836967227891,0.004415324061679,96.31415160154268,3.3553357847409893,1.9864123125221265,12.600429977327876,0.0
1.4120189310518345,0.009872010303029094,60.3337763493157,4.451110913993315,1.4908308417478988,13.590355989848522,0.0
8.57644975906117,0.005208787817217903,64.88851495959344,1.3716201015827472,4.064366831101882,15.09592479901747,0.0
3.969750688753339,0.010122519879238867,10.494710157897739,6.930020437220365,-0.32413468987330063,0.036495701106270616,1.0
0.6064640966044456,0.0021702010280125815,17.732085987848365,4.229450882932895,8.141512982102741,0.6631803398503338,1.0
2.936773187496571,0.007453471171378752,51.21334944624887,6.4323194993667565,-1.1841333119963506,3.6046117278816197,1.0
3.569070351161608,0.016866751570474754,91.18795654859886,4.248010329570945,-0.8659254927511411,11.15429148095345,0.0
3.3842748499855286,0.015919763445154538,44.039996968173924,5.509124996021905,-0.9908109657519377,8.19421895538649,1.0
2.177175801095824,0.009763626982651435,21.96424255842191,8.698194188546116,6.539516951271521,0.006323021952296451,1.0
8.15728079850827,0.008436004967782856,28.72229680765475,2.414906455008247,0.8199532471504267,1.2220599619068857,1.0
5.360478776453226,0.01207616015757282,33.58795447236383,2.383553303519614,7.104969102517844,6.380515369984113,1.0
1.1166880970571635,0.0020078329135016885,80.35220639056152,5.820218925310826,3.275550050115772,0.9059268909978169,0.0
8.340438925891707,0.0015058132214852808,10.801314657683186,1.9378733801974668,1.5420816658493446,1.076381827850628,1.0
0.526611687631025,0.013232633129310764,-4.616751732237287,4.067407306106867,4.200398388150108,0.2618450016118882,1.0
1.242119162802801,0.00409140095897286,57.10798279102815,5.2244723460683264,0.07623025379754766,7.1347484219896415,1.0
5.827016020212335,0.030986579035875157,78.57130132337782,6.553445816577699,1.9447679306269867,8.853257958874053,1.0
3.8292575825720094,0.007844705329734095,7.383847287301922,1.5173712849565002,6.631316036777461,2.706159688161676,1.0
4.408819244964333,0.038554560615475866,77.56619570499718,1.3630702893996183,4.858851102391798,11.996412773827206,0.0
1.6283425895915897,0.005357381805158144,81.64036432680302,1.2806883679345713,4.6301340292608355,16.405674542617792,0.0
7.20940069647359,0.01939789503665532,44.444696716842486,5.403542850912773,8.623974605590783,0.3465565831734119,1.0
1.9439285097430512,0.0007080595170998468,50.365928295510145,5.591787442200889,4.63858732819395,1.4830168795274283,1.0
2.6176443919384993,0.011978706860742172,90.78654679974369,7.609285498468296,7.2454789005963995,3.8344491882305767,1.0
3.64106971958687,0.0026615788688966234,4.834370219282199,12.140825280901968,8.000286853261418,2.7724053651076506e-05,1.0
1.0997808378129286,0.00015602511739832791,0.5651719471046164,0.639584981939249,7.028866150682131,8.446658732436367,1.0
0.5706684012403386,0.019960497501175928,34.67972548173381,5.721658397832516,4.9147328806021475,1.9727579133150486,1.0
5.0601503384559345,0.013298889358064326,-17.334016609297365,2.885503653329964,1.9677823306649516,0.1221637319137709,1.0
9.060818371244455,0.0015774887492335636,76.57496000182584,3.377098993967522,-0.05474337216747127,19.125340710320042,0.0
5.6587773965550605,0.004974336173511433,41.8724972318893,1.7530322883539273,7.618769209714099,14.007844055850766,1.0
4.169937954956729,0.00220634721864098,83.10824679257757,1.2455126455602106,-1.9849438228487815,13.959023214369001,0.0
2.032582466613547,0.02353023155961801,56.953208811780954,3.9964383393253486,6.265401354024341,22.998201811277678,0.0
4.3502324497667955,0.02151897359376715,3.5088416878478697,4.859648142181659,4.625043026603027,0.17163756738467786,1.0
3.0319557048946195,0.010330931049148125,61.22192278262841,3.522335781498048,8.594564187067343,18.353572902497838,0.0
1.6137867310634553,0.001218176138511258,74.23915762770362,1.3319613342521055,0.9271294584870944,11.167607330695827,0.0
5.466993376550463,0.010566693791079405,55.239475347585454,2.1840368798960914,8.118916263571496,4.241080562189039,0.0
6.836368741852445,0.005263559234002703,8.193439894542237,3.076115864493801,4.278508775368978,0.1437240691663166,1.0
0.5384789592527133,0.003981401701670583,60.41931370647269,5.1567350667624625,3.248583600946092,17.863363282933815,0.0
1.9885449022107304,0.00440443315663779,64.22074161572635,0.45545706024979815,-1.3019602083330195,15.86279357477802,0.0
3.784648739466594,0.012324587729508627,63.74377459511071,1.5688399581254255,-0.09218179912804869,22.115324500564626,0.0
4.0250877577825355,0.007824255937094102,97.47705534667992,5.48627189148608,6.3379986558707415,13.581115007477415,0.0
2.964331252623885,0.0014297628901507177,50.0227357763828,3.7319032347618593,8.684150248406885,5.74417064052792,1.0
3.558355425711075,0.005831338027892988,49.092831164900886,2.71573975220085,2.2849508669382965,13.983625214392685,0.0
2.7434247568974954,0.010794132320180387,61.98611469477761,6.425900838864647,5.824887606663445,1.7558060002623432,1.0
2.4633054531752197,0.005221803987250682,68.28807658963126,1.9018782646044685,5.457609713306018,15.280487474741356,0.0
4.638456432370796,0.003301207778647207,27.353485500024078,3.788946888080201,7.1811489045014145,0.38618112915803277,1.0
2.4528197804474825,0.003927972822085913,82.56639004190822,0.8304291675143415,9.555314377732888,12.180396557914092,0.0
4.7269777930861405,0.010041829314368233,94.68114617710253,0.7425894107687161,7.661149254481732,18.163924942605032,0.0
7.07073034729567,0.03783546559808855,94.59261096333658,1.349604591601035,6.435773942125174,9.47630028480618,0.0
9.569013171053559,0.0117932143781764,-4.661532209722576,3.059560211378124,-1.6126526322382797,0.1400703711086278,1.0
5.081362678873407,0.016214188166902083,91.8284609172057,7.643117643358339,3.697459987649725,3.101887706799923,1.0
4.8976469473482585,0.018769034791638443,87.06559472492084,2.4125894890032873,0.4324862782613206,4.150455528979645,0.0
2.1874153180902387,0.0015951832819571157,89.82884155442176,3.771658485776835,8.260558681101168,7.898510576658038,0.0
2.233609308307805,0.008325821629325316,93.84934592151069,8.350473699008566,6.687566705719938,3.834023773005741,1.0
8.184952625074873,0.009922642593838784,-5.115119806405243,1.8937820974022654,7.807426320874063,0.22672643918187563,1.0
3.4467319218472077,0.007483283135279355,-10.648942145744357,3.2064563522897354,1.311742630834786,0.275560303118866,1.0
12.366635011289977,0.00018233482767955841,28.722489355275215,1.5506172248387757,-0.6552841224269486,1.3069678836868415,1.0
2.3189749115594513,0.004436959417628565,63.1144255069227,11.435702708720633,9.713174363308978,0.007758132196157006,1.0
0.7677462840500092,0.001639769395067641,40.560682193631244,4.030147298398626,-0.7190247027476673,16.578153182772784,0.0
1.912861118768575,0.00743004399739161,9.432644339017472,3.3384852847431263,2.5865382746722707,1.7035948010434014,1.0
0.6808690182707499,3.0206742929918694e-05,-7.641474483167045,0.9925829284486848,4.6893365646681335,5.763091532956289,1.0
2.354830892465627,0.0020451576935970935,33.054735554391335,1.7811584656710122,8.383199671016035,8.615765811836225,1.0
0.7918019163190031,0.005114070372940075,67.43783280701717,1.9362454436021308,4.477163283640529,18.533660045091366,0.0
4.943356167766413,0.002427762073885924,99.25901835158837,5.198222314808102,-0.34661307780050077,16.36060454053739,0.0
2.8216784847357217,0.015156661048190323,13.020539040133329,17.97063319253566,-0.0012017342079722049,1.1032069986690955e-06,1.0
2.193044044492249,0.011946704661942387,58.13333199744996,1.9479935788649005,-1.6664705090324508,21.34750158467168,0.0
7.7759002550324015,0.005683863397436134,26.210654026309015,1.1409571064323654,4.25929089044228,3.04434646000177,1.0
2.2193944364511147,0.009164560106402334,69.89682745906651,3.303293467288923,3.2973317101902078,22.642692671200926,0.0
0.7092963734624093,0.0021821563669195856,71.54248476454364,15.864783307290802,4.335938773603699,0.0006361990441968277,1.0
4.55826643590587,0.008395896095792228,20.051397319874724,0.9238570450537722,9.49930905528002,7.570174362386502,1.0
11.799662049565773,0.01728666297150954,76.84830108904315,6.273473192520746,3.793432101537187,0.4412531660936119,1.0
0.9937060644558326,0.00487641396203745,42.44180966412857,1.285699928739469,1.5445139368419225,19.216533880640796,0.0
1.4964367350089967,0.009946480519469144,63.926128014751654,1.1661621512173979,1.091020304969938,20.61056658294516,0.0
1.3466610943675528,0.000950138918092346,90.26013753104785,2.2863206621432273,2.910512538931128,14.974576598233618,0.0
4.035963656545899,0.0046929180078292745,-8.23249151757246,11.364621568209818,-0.3784497092951229,0.00012072202016340633,1.0
3.0945155134723827,0.01011745366499554,-1.1616146453586786,3.0134912750233718,6.802562225722257,0.32631958906399866,1.0
1.331927934026375,1.7354297961031343e-05,-13.338000462211683,3.732115397485921,1.9550841091425029,0.3536120199910265,1.0
6.198530711044091,0.00598548096139428,-5.9774569483712,0.9512058587257751,5.502080891641517,0.9592514239967033,1.0
2.0390905637981667,0.015976112010312956,9.820687323337864,7.054855393433828,9.445948411323425,0.021550463909418248,1.0
2.1465854001345592,0.04627613074872355,59.712236063869355,2.63187048695381,9.839485496143284,20.803887750082485,0.0
2.5541436172134877,0.0013334208597706888,29.730655671990405,3.5960145423045318,5.241677078814653,1.6138412212021849,1.0
1.5029474859925573,0.006358279329796027,82.86808398770825,7.668244445542292,1.056404187644072,9.772990405622455,0.0
1.4762168071519215,0.006527791516685446,12.433963398090455,4.531610178434636,7.399039349127651,0.13082526221809504,1.0
1.5586538777713665,0.006863643349613471,44.58150965393121,2.307809590118931,3.2817642409013157,13.712363378747089,0.0
2.0926718862406477,0.008358441184109524,-15.686086882207677,0.9943859544023178,9.227618412963231,1.0711930724052294,1.0
2.5579608258967736,0.001662121195786128,-9.35822995330601,0.3025182888527827,-0.8737897754357702,14.693208958511713,1.0
1.8136077505170556,0.0014077011001067477,8.028923623019352,2.1750070635858916,2.2424537362570014,1.5394928288692546,1.0
1.4603890054817354,0.00013272729271222102,0.535063130347492,3.146446030324192,-0.5890448750564956,1.3296696418753398,1.0
5.126474359535002,0.011636271971109896,75.76918446563886,7.7667531272888635,-1.9884526854151665,1.4346945508339446,1.0
0.9894119352249413,0.0021085274738757956,78.22482225645552,3.095250415713819,-1.216149379114675,18.396637453256837,0.0
2.751753427851617,0.010774921391480046,-9.459132225915399,6.059139325654283,1.7857313016895797,0.022741122172709714,1.0
3.0461302402680737,0.006669840329263625,20.04978276861658,5.840597052951456,0.8632236261559201,0.2594460972241279,1.0
4.3568985025368585,0.017357779905493472,43.08489741474094,3.897155290221278,-0.18560190330922088,4.6239227557100175,1.0
3.068917228648533,0.021592712746738362,6.718449605526171,4.83472930571858,-0.42822281047247346,1.2570829087731017,1.0
3.8425128490466993,0.021758084032256614,43.52630299596727,5.174046837226251,4.413353975981284,1.1383827580216592,1.0
3.5948689138115215,0.001389890704707177,98.90139003547691,6.803449613236209,-0.09916323092928936,17.75696870644588,1.0
2.4787077393025188,0.015453194505047807,-16.556844781180068,8.508165348650714,5.986807074773639,0.00034383710012670504,1.0
7.114692598330036,0.015647406185643507,44.51080693964484,2.9763641442731377,-0.4157653390116338,12.378192946007022,0.0
3.6096704033051785,0.04248646717388443,-1.3441882061123493,4.520662409706806,8.63179769655914,0.23940711470856166,1.0
1.4007620849333637,0.009572877533237562,97.08774337246687,1.482332522055021,-1.0731949990716334,14.183402085248714,0.0
2.0017153594826893,0.01327825794230847,-2.6853958656279815,10.039200300309867,7.352835335305958,0.0003401498198030924,1.0
1.9577343650885726,0.007436354981990715,93.44524318106701,6.578217683642739,6.002906903119754,13.443048346676411,0.0
3.148854673627691,0.0008705334851250775,76.1174643156385,5.470110896052092,7.479766391253351,9.527372592414373,1.0
2.894781059307968,0.012021371034998203,20.3961540695067,0.423093537110174,9.743601286977109,7.895102228172011,1.0
1.4353963428658203,0.024558969884565723,44.76366607641971,4.115120289987012,1.1370371576216525,9.67441258478724,0.0
2.684646430421709,0.0020871955060320583,22.38644265049271,2.295536759864047,1.707504636052823,17.39125366385394,1.0
2.6996921840265147,0.012017024017210665,87.29192167619675,1.4904501088951068,4.745036262109757,25.92979586320795,0.0
7.938083064757759,0.0020796189635098146,35.269927067891864,3.950060774365462,5.650722878468267,0.46587799725847745,1.0
0.25839005288866734,0.007782461053263289,56.616522513213766,3.4033826680156807,3.76043576285948,7.8246907696704255,0.0
5.623060620419613,0.054021833818024306,63.040894794343444,4.710804878492261,-0.35039123797058647,5.185888783344241,0.0
1.5473085321844497,0.015868350081191,96.11578585134775,2.237055205354151,-0.40498694392780843,22.397819964037062,0.0
7.199159856513924,0.04168726094718272,88.77433934933794,3.498080427709873,3.6841593840642197,12.68032062972497,0.0
1.841538782571229,0.03600877560737486,19.872741611676624,6.486571218601998,0.6497174500274516,0.25607135572517137,1.0
1.1528853471223592,0.00275950753542653,16.863077144709393,3.61962323172176,1.896339783570132,2.37962459577524,1.0
2.3517731695425512,0.00885417245622082,6.756522453692799,3.486280449025514,4.691644676360019,0.9922369638479763,1.0
1.8471317417776045,0.014498382772101524,-13.98246934864789,2.0014506442377265,-1.3161403120295012,3.6720139947178914,1.0
5.447040348540346,0.016348848795220475,74.0665784347568,2.098694108015811,-1.4075824962683279,19.60146294715043,0.0
5.767639289027571,0.008501879630957266,-7.5000626303694276,4.8536439403060925,8.815366856271774,0.014618237515794818,1.0
1.9808369448555518,0.018063413671404953,63.02485146063117,1.9791198577215885,7.542131937047042,13.251593332808397,0.0
0.9822099287598542,0.020610666267667194,21.733984491467048,3.5183917799594417,-1.8705476030872363,20.040824872748306,0.0
4.671597161973335,0.002501915538701031,-9.823934524621642,4.7403056279596045,3.3579991113516146,0.033134206443745144,1.0
2.8221288624296395,0.00618054825717225,28.885307803538318,1.9832744705350611,5.716495652397043,12.117060943645306,0.0
2.4407455316679867,0.0118453855466378,-6.144028775920308,3.6910318316938735,5.906115501670872,0.23356060141085727,1.0
8.956248424145995,0.0015990073958521193,0.44550334654944734,1.51569024231564,7.863336174578642,0.1203190593892065,1.0
6.218872042522193,0.0035013049518245686,82.86623723833326,5.862074510665624,4.419007951409673,4.3663267239093475,1.0
1.571326829265873,0.006745060031153628,16.32228117839911,1.2381962066615622,7.167182409248213,12.306981800249368,1.0
4.8780938717249445,0.02546100180015246,29.176701728656,1.7512728935447928,5.211579619843439,7.701219112841212,0.0
13.300827823734956,0.022315394404253598,26.564304173533372,4.064124740622526,8.356072864015857,0.05259945763794705,1.0
0.30262629459169765,0.0004437130016273965,67.95967707721368,3.855570074177747,8.4751435955175,12.903248142620987,0.0
1.6302679853938933,0.021396118022386387,15.589918946500859,1.443639124588221,0.5835379082898324,12.372284074021762,0.0
4.405359321505679,0.0020019533063121192,0.25930909375845346,4.999009155972819,7.682984940380546,0.014186555917961094,1.0
1.0664220584960125,0.011183972803525524,12.474473774492736,3.6652344278823676,3.0704311848562167,2.9402099017525773,1.0
2.022249245562928,0.004632063964381759,60.05416273247344,0.5406482592998068,-0.7121468550978056,11.437627111805696,0.0
2.383794936473417,0.010475868877636152,53.522659770842836,1.2222768658546532,9.09806856052452,16.42368973662431,0.0
3.7480877172563973,0.014548748403272825,7.8077478534079034,8.37480992162158,7.7555527734586995,0.003206974865834743,1.0
1.0413815666763167,0.008405966082430246,92.72021476006435,1.9463050855591673,8.73801079165899,18.891926460959738,0.0
3.721590437567794,0.0007535980644231594,-9.196668740337817,7.747618707233469,4.583563638393602,0.0007069244606047808,1.0
0.20600111263247595,0.0077337361447434305,63.827650681137285,0.5096615370936606,7.145631078555054,8.853701953067548,0.0
2.9006630730869603,0.02904083727493389,27.79395716461663,8.796292077665756,0.22387675837790466,0.06995616130991365,1.0
10.181662649908814,0.0018952360507746657,70.55708069374762,5.147738098726921,5.029994760099132,0.7840358272222717,1.0
4.803123327356892,0.022081084722472607,31.619415245397356,3.8973366903048707,5.9512421771907595,1.7120195296366814,1.0
5.612330588681548,0.003717872157851067,67.04467612727713,2.0491801334495605,9.981779845797952,23.73351031160652,0.0
2.6375089295400524,0.002834882426205564,9.515986604801235,0.7630787241779343,3.872555664641931,7.163018809402855,0.0
3.259796485804358,0.041866162213179584,65.45051626534858,1.0335503636196728,-0.14073696553678117,8.1874767662319,0.0
3.4657849975585275,0.014382857060245549,-1.5620546119768548,7.149583824902286,4.820982936523356,0.0076324735277429594,1.0
4.993409078348389,0.015685520953899437,-5.113402029909743,3.960814134767013,3.779105017392035,0.19681322754432407,1.0
3.7905066405679366,0.0021217250540891057,55.82381425777892,9.963391165993603,5.703392868053454,0.010626392329488787,1.0
5.611359402227756,0.013259982154273877,-11.310313142894174,6.148616713648339,0.4457307967491486,0.011070438288393469,1.0
3.7953595509991285,0.004540742399068369,68.12906786137818,6.262949968309704,5.155223033491774,2.1962291204945923,1.0
2.6732563500824487,0.009256458958782295,-19.769777107483687,3.166290073778084,8.234667292788494,0.10265410305901765,1.0
8.238812719917611,0.005786487876462622,-13.070284231245424,0.7317294418285163,5.76204376060608,0.28450216047488097,1.0
4.536837774205161,0.006102255611310241,68.05704486337065,0.6393112154326523,-1.9322594939804376,15.539699211578904,0.0
4.796063133326047,0.0029765070229627404,82.02315351726256,4.8561978656054805,8.64812728647767,9.262205163215556,1.0
6.928406080430695,0.01204091778309178,14.004915669374526,2.7777289197203925,-1.3219523589823465,1.867352062929888,1.0
5.5573273905404035,0.008484983104278499,22.777270548821278,1.9724403193549882,5.36809796049633,6.82428533616042,1.0
5.584310477133839,0.00838138182821546,62.58500461097303,9.031433010343173,5.958589437546154,0.04392533063617825,1.0
2.147821423678359,0.00421917359059558,37.34755565473919,2.6175459062556796,4.848423288974394,13.267694629422964,0.0
6.011869304354274,0.005233214459150881,16.067024363709038,3.182648041914595,4.424419525721132,0.539615737375231,1.0
2.0066345958591723,0.005720580292996016,-7.457306727928472,2.3955206300094463,3.6134838158050098,2.073530939198414,1.0
0.5035819717235439,0.002424835286775476,21.366734113729883,1.553078189511264,4.664264718954569,14.128339590432295,0.0
4.933826225659763,0.001801138932617955,68.08891895446426,3.92604219170211,-0.8916951521703824,16.86039437073794,0.0
3.0152763271060636,0.008033257397509586,48.843884361936404,3.7766668665461576,1.9553593935267082,15.56794792700902,0.0
6.196647861929228,0.005044640114864084,8.562730412676714,2.631422001499488,4.203413181474454,0.27530673153046137,1.0
4.568629812953627,0.0037018647251946695,25.091569719322983,13.001660761396135,5.286479417525033,5.630107596158161e-05,1.0
1.6891297716580456,0.003517663547524887,17.395992975263887,16.0567127566405,3.3362573256318555,3.3378772125665593e-06,1.0
8.394596083434601,0.009968717857297485,45.75865486467252,2.9227362624761817,0.7033171716829036,8.096213252006969,1.0
0.4451107056685831,0.0008135669572005089,-13.532516217313555,0.579053296140171,7.859670766783875,3.1921531820022135,1.0
2.017547091738011,0.033546570135748244,98.78019608988703,3.8814195484309586,5.178138180264071,13.05543303063862,0.0
4.960352930368358,0.012429488820230705,73.72997400721714,12.837808313899496,-1.1902919015361264,0.0073954325400576474,1.0
4.082042123927906,0.005634107495883386,53.12651208339322,2.5221357770515183,6.9684255527768535,13.106481069764257,0.0
2.674239982596473,4.315348985956551e-05,16.462577946680412,3.8059319661320434,0.8583933595663273,1.6764664035956203,1.0
2.46610608558868,0.003776502514379827,-16.201717609354496,3.170534467145579,4.7442089105920076,0.20220214747768778,1.0
0.8621126340513234,0.04602060730808073,45.86062753897134,2.0060415577307547,2.8709816091225377,15.708482436031902,0.0
1.6527064377246206,0.0017630016434401258,-4.412760852238172,3.2850966603475875,-1.3261746065188071,1.2382234954933637,1.0
3.139503156263403,0.009813730217732214,45.58118130874615,6.445330054353508,-0.6889622880042929,2.219049024248734,1.0
2.4447287601589327,0.010813179174823068,13.252316057879206,10.76060429267854,4.721013560799427,0.0005655428976220538,1.0
1.9920477062103712,0.0020661015643713503,45.82221037842582,2.7459891686604645,3.9010664376381,18.320108634275755,0.0
6.836919484486263,0.004265162016724462,73.29466507678063,2.8347792848720528,8.205985374620465,10.261615080913476,0.0
4.962792044442109,0.004354020296921711,67.84765635769774,3.01401663954836,7.201231808183335,9.912409782745215,0.0
5.993521010971859,0.004316352127588413,68.76874131506236,0.1330166070009711,9.6707440362477,10.427310627534583,0.0
1.4076820195196624,0.07165718682696608,50.37604720837564,2.3957553804952383,7.005723653293723,11.61095429887934,0.0
0.5566182067034143,0.0040383362465536,23.539860096332482,1.067915640543685,9.782771412014323,18.94167525885189,0.0
9.101945504726407,0.016725649735900114,54.51873892571729,6.647868817482555,5.76903938545024,0.03461818135290407,1.0
3.228001711636616,0.006273920789673808,43.762255644004455,2.707949018213158,8.646571493370889,7.4150732914700335,1.0
